1129054208	1473961984	2926862336	2636247040	1315594240	1978445824	1797455872	1796681728	2498220032	203051008	1596989440	1920380928	2884734976	1351626752	1172250624	3063705600	913805312	588046336	2617937920	1025961984	1121755136	2997526528	1435279360	2390487040	1478582272	2877878272	80330752	375889920	1257013248	273326080	2119397376	1003118592	
2786766848	2189438976	1626509312	1628643328	2490855424	1904250880	1640439808	258080768	968388608	442867712	1097576448	2744537088	170217472	267931648	2356510720	1903214592	2546540544	2076966912	1818722304	50089984	2569809920	2191847424	182013952	454971392	904761344	1658163200	810614784	1690640384	603791360	1525039104	2105446400	1357197312	
1582899200	1718288384	1415065600	411521024	486797312	1745485824	531947520	2970316800	2739986432	2442092544	1548754944	98979840	2739560448	3003547648	2213167104	2039660544	558555136	1083891712	459624448	1539969024	1564680192	2574069760	3095687168	516595712	128954368	2937229312	1839050752	163950592	562323456	1763323904	26431488	2546462720	
1490526208	2585653248	1674633216	1539383296	507686912	2239057920	2339307520	1370521600	3099627520	740990976	2648862720	1296793600	304742400	1409810432	3085938688	1700732928	359333888	27189248	1767981056	2012057600	1020633088	1485905920	2214440960	2964799488	859992064	883257344	288968704	1059217408	1200406528	2995404800	1381040128	1553575936	
1142255616	2661904384	102547456	53432320	1371451392	2967822336	105234432	2730684416	2059640832	2971480064	2576867328	1065431040	2219716608	2242297856	2044547072	726495232	767311872	696659968	2001899520	1469612032	935268352	715960320	698593280	1897312256	2117464064	1306083328	254562304	2922909696	2342629376	1496571904	774320128	2744967168	
314855424	786825216	36491264	2655981568	1968476160	1841086464	1029382144	1727324160	2367193088	90329088	2648276992	1442148352	47763456	243638272	1812086784	653090816	2909782016	949063680	2501865472	356470784	277565440	1744498688	1755549696	2373218304	2297962496	1109680128	2464169984	2838745088	807010304	874016768	2127405056	572383232	
65847296	2662850560	2643501056	775524352	593907712	2775621632	1171365888	1235124224	2176622592	2655350784	1344253952	565764096	3074920448	427937792	1168211968	1287450624	1860681728	2448486400	1869377536	1050714112	524099584	743706624	2179526656	1214783488	1577787392	1776926720	3083325440	1925697536	32722944	1263263744	1293385728	607158272	
1380560896	1205690368	784728064	842924032	286588928	798461952	1918554112	216707072	2344742912	1210753024	2693423104	1205182464	886177792	2780004352	17256448	1824620544	1638801408	1479393280	1844654080	936562688	1597972480	185094144	687992832	813498368	983523328	64208896	2031534080	2653548544	2583576576	980754432	855142400	1917227008	
412016640	1588310016	2434293760	2115784704	935440384	166572032	1005203456	2245922816	991670272	1247289344	111652864	2652061696	1445560320	1199669248	388669440	2460819456	1752408064	112832512	1687658496	2913394688	1886994432	1588273152	3090821120	2434097152	423780352	2191962112	854327296	2499989504	295804928	2239631360	1185865728	1199710208	
2908069888	2285916160	311599104	2727821312	421609472	77316096	2733363200	1891725312	131117056	2642845696	2275913728	1224245248	920973312	393498624	1678995456	8671232	2202185728	2838102016	2581659648	140791808	1780281344	1155375104	1565057024	249536512	2668417024	284557312	2013999104	2346840064	1043881984	30887936	2671165440	805240832	
2492100608	1627529216	335171584	2367258624	1725112320	1891926016	2627031040	1341882368	2492952576	1539272704	508936192	1201717248	2253393920	1194860544	2833899520	1625001984	430379008	2842120192	893923328	1354891264	53432320	2552717312	1511841792	2727124992	501624832	1251344384	3036565504	147828736	180662272	105234432	2716692480	2158895104	
2635436032	661647360	3037941760	944443392	2830286848	973004800	2385145856	1240408064	925495296	93044736	2826948608	2846375936	324272128	294408192	2645123072	1864486912	2466041856	1338454016	1398747136	909242368	87080960	1886879744	653287424	501342208	818315264	1637163008	1815064576	853241856	2618822656	2882023424	576380928	1986473984	
117067776	1435938816	1095512064	1704861696	1018540032	1912471552	2968756224	2066681856	1389801472	2068746240	1973243904	1338978304	7733248	2246266880	2282565632	288706560	1204092928	2117332992	1139732480	1319485440	1670270976	2198441984	557785088	1420492800	2256187392	1098362880	2249564160	497815552	1009508352	1856155648	414027776	1024221184	
1784889344	798003200	2167566336	1928491008	1072263168	1682866176	216944640	2870247424	2132254720	610525184	1986662400	2670419968	1245749248	2627436544	2684837888	1777860608	1089200128	409788416	1986007040	312713216	830832640	1829191680	650866688	1279266816	1629954048	1656786944	1484881920	1014931456	2218569728	1276813312	943271936	
2826563584	193835008	2391994368	2785976320	2769379328	1730330624	1863225344	824508416	1100898304	550019072	1110155264	877686784	89571328	1022943232	2029301760	809828352	600580096	1431953408	2605965312	1139732480	2209984512	2662264832	952102912	1032478720	206393344	1782358016	1881182208	544268288	2964283392	2867113984	1189511168	2524229632	
1763004416	1181278208	201699328	2425184256	2439507968	911405056	908587008	2160893952	25485312	360161280	1970483200	2447765504	1939980288	1089220608	1335590912	158052352	2441568256	371236864	2196852736	1638014976	424296448	1505738752	1570971648	1732083712	2179047424	1798438912	1922699264	871788544	2458914816	2505240576	207769600	2830065664	
1681301504	2575695872	594485248	350683136	775122944	566517760	1460740096	1365016576	271163392	437260288	345350144	2850209792	2850430976	113397760	1733345280	739823616	1381531648	280055808	823033856	2785034240	750071808	1381466112	674050048	470253568	2502873088	1024221184	1585520640	1949577216	270860288	1376059392	254758912	
1163976704	325844992	1326395392	2449694720	184426496	2802307072	2870374400	2452185088	2852405248	80461824	812646400	791150592	1519894528	2649673728	2477441024	2114088960	1675341824	1386491904	2291421184	579231744	449155072	1566777344	1276944384	1834283008	2400284672	1471455232	639950848	2649944064	1407954944	1076469760	2212220928	1652170752	
1852420096	850358272	1619402752	2737643520	1573699584	2323439616	120827904	155525120	10375168	2095529984	2551681024	1756241920	1616912384	208973824	1956982784	1431511040	2646540288	319246336	1756372992	140750848	1578741760	2643185664	2626310144	660631552	2600525824	2463461376	2797367296	2323091456	380850176	1415675904	454647808	
731738112	1765212160	1794125824	733777920	526950400	2926960640	1458446336	2870190080	1870864384	74469376	2437373952	1087401984	2331738112	806981632	934236160	2272153600	11423744	98484224	816316416	908627968	2976337920	1375404032	287965184	838496256	1859801088	2364243968	996196352	1018863616	426913792	1630019584	384847872	151957504	
1201225728	479776768	1462046720	818970624	721596416	1428512768	1067720704	820707328	3107483648	260919296	2447306752	1633259520	2881581056	2172723200	64638976	2869989376	1710522368	1948090368	65425408	775008256	868745216	432177152	1688887296	34525184	2805809152	774164480	203837440	2979864576	1194262528	2114367488	529195008	160542720	
2468962304	2440949760	1686183936	2397499392	2398220288	2537967616	1724538880	205762560	1162543104	2866761728	733237248	315379712	1091559424	1663180800	805437440	695480320	785383424	1322889216	857079808	3012435968	2856534016	993853440	2538553344	2152144896	938569728	1448095744	2710364160	785055744	1130856448	374775808	
3003506688	2415943680	686419968	1308794880	37605376	2160455680	319180800	122834944	1206124544	893829120	843972608	1476526080	660238336	420933632	452227072	1661898752	2361126912	914026496	1858711552	219717632	1069166592	2652422144	976039936	281759744	2243874816	1946398720	1585229824	1036578816	1503748096	287375360	2636517376	2088120320	
2543505408	2791116800	2956169216	683601920	1189634048	2281164800	1056759808	1488093184	2088321024	1886228480	1023897600	700821504	1320792064	2862338048	524099584	2985943040	680177664	2823225344	294887424	2909839360	3000651776	1070641152	1049161728	1643520000	1106841600	3041136640	2629689344	2803671040	2237894656	1351168000	444956672	3113631744	
14962688	1041395712	967839744	28626944	2971136000	1197334528	119910400	375037952	1457000448	2409230336	2947866624	1577656320	2682204160	418877440	1680625664	1144082432	2184294400	1119526912	85180416	2763456512	485097472	739971072	638230528	883490816	727527424	59461632	613842944	2952900608	918155264	448479232	1732542464	1404121088	
56709120	2362277888	2197741568	2189811712	1029648384	1632735232	1167474688	1700470784	1990184960	1679335424	2040012800	1335787520	1826390016	357670912	2212347904	429780992	1741516800	1243971584	660729856	2877820928	1388392448	1847279616	1156415488	2971348992	1904586752	1815822336	2501210112	2976268288	2462294016	759742464	2195361792	1489231872	
317980672	446967808	2262470656	405770240	325472256	111300608	1700274176	2750955520	252137472	3058257920	2253463552	1388523520	2360668160	868220928	1743568896	1616486400	2652827648	79122432	2317938688	2681954304	159821824	1254842368	2500907008	2819485696	1443336192	317607936	1098244096	263692288	2076839936	2784686080	296636416	1115426816	
1829978112	1981091840	739897344	450301952	943411200	15392768	1657806848	1726201856	876507136	2377347072	2638680064	1796734976	1325674496	1503092736	1084452864	118181888	1041965056	817758208	504414208	1156825088	818479104	1767235584	1404633088	2697543680	1865412608	2710589440	301506560	39833600	862584832	2948354048	31510528	1005268992	
2056544256	1704599552	1504804864	1276444672	2985672704	1504706560	1244381184	2999619584	1392160768	1866649600	1820618752	2083418112	802160640	2195001344	670625792	868970496	415141888	219369472	1160101888	2675961856	1890418688	2977198080	1438060544	60866560	131510272	2753175552	464740352	785760256	495382528	2776547328	369491968	2952597504	
2785439744	1119031296	2038259712	1984466944	2850947072	3105148928	2947825664	914026496	1609408512	2144399360	2008141824	944820224	914132992	874737664	388931584	593920000	2546061312	1510285312	1149714432	1632837632	932319232	2669678592	1599119360	252903424	2782048256	791805952	2128932864	3073527808	585064448	1251016704	485650432	100646912	
784334848	2592309248	774795264	2164420608	1615962112	685895680	482664448	1722187776	2493304832	1959956480	1060712448	2207989760	1949532160	364290048	1880506368	2066313216	215699456	3041337344	208871424	460808192	1969803264	1419345920	2376495104	1065037824	1862664192	2249007104	914878464	86855680	2391863296	520794112	2503897088	2059255808	
843280384	1779748864	1623236608	651976704	28954624	792371200	2189926400	1247551488	1409089536	1669718016	1675677696	3085086720	2663776256	1635393536	2672697344	1138991104	89112576	2497933312	1258594304	1614553088	1208352768	155734016	2179342336	987250688	1960448000	2659561472	2986016768	2227130368	57917440	875823104	1203191808	2497499136	
227037184	115757056	947286016	895827968	1361903616	1975971840	732192768	901263360	215068672	258867200	1631096832	2439507968	3098984448	1691561984	815726592	817233920	969707520	1665765376	2377150464	300130304	416124928	2824720384	1712267264	1089220608	1192255488	439058432	2127208448	1650860032	2517946368	2118238208	304435200	
1111932928	1728667648	2846507008	1630871552	1125158912	3086123008	813989888	1026826240	1310285824	2837770240	21188608	351379456	1354018816	2367090688	88064000	2777350144	278831104	2535653376	2510757888	1721958400	1219518464	3103973376	2559348736	1458806784	528506880	122245120	2029543424	819920896	2085613568	863793152	737390592	2235400192	
2004496384	1069756416	208687104	1899520000	184725504	2190614528	494804992	1146335232	2427674624	453664768	2936508416	1199382528	1323479040	303669248	269459456	1075310592	535224320	392011776	697593856	2583973888	16535552	26300416	2558361600	1654530048	1983074304	2323755008	1137164288	948260864	2992668672	1042132992	860553216	806158336	
1784487936	2873544704	1283964928	3077439488	1357807616	2155683840	2155749376	1021763584	2390487040	2762661888	235884544	160215040	844984320	1631461376	2367418368	1526161408	1883365376	1827913728	99176448	2346184704	903843840	2437308416	2562514944	1357938688	2884734976	905310208	1824473088	1071968256	1033216000	2052857856	1821818880	
1654202368	670429184	1808089088	806748160	2798362624	1143947264	460300288	119099392	399331328	664449024	1223983104	2205712384	232214528	2034978816	460500992	2340376576	2432954368	2459037696	3098337280	3014012928	967839744	196681728	258101248	464662528	130043904	2589380608	1065312256	1484308480	1306267648	2995662848	657469440	
1260724224	2957500416	1341063168	203444224	608022528	120565760	678244352	1578377216	681422848	1689931776	636968960	2459254784	29773824	42913792	2363813888	863268864	1700823040	4272128	1121124352	2970218496	2803245056	1743699968	889221120	2515496960	1935159296	1726603264	1675034624	2614497280	374951936	3113369600	2947280896	1286656000	
2265731072	2536263680	1588965376	2266099712	2927124480	545366016	2997927936	1493852160	233066496	2961846272	501051392	2283229184	1122746368	538238976	733605888	317431808	226709504	2339774464	2996121600	148643840	2025136128	490098688	1439580160	2168385536	1371340800	1529901056	2941673472	534634496	1497120768	81051648	1340518400	787197952	
1709645824	317280256	565846016	226643968	1089445888	1215995904	249143296	2789236736	2039881728	437542912	861077504	1684893696	2327740416	1122320384	3082629120	2382426112	2910740480	245211136	1122701312	840003584	1739493376	2353197056	3065077760	114864128	503554048	998191104	456982528	1648238592	2591215616	1834549248	1946083328	40521728	
1160126464	105037824	1949462528	2512941056	2135683072	2589966336	2467332096	1777274880	2088763392	1323532288	563093504	1729871872	972525568	982245376	110608384	2929889280	2783248384	26468352	2234699776	2952384512	1902379008	2934267904	2434330624	398303232	688500736	856293376	2553516032	529768448	2288005120	2432102400	2449498112	2702794752	
